,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
2408,9,36,333444,7397070,90649,1,70.73913,649,1,26052018,1,1,1,3,1,906491,1,70.73913,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,21.0,,,,2201.73,3,90649101,1,62.331789,1,1,29,2,1,3,1,3,,,,,,,43.0,36.0,335968.0,7394791.0,2.0,2.0,11.0,14.0,1.0,,,,,,,,,,1.0,70.630154,5.0,2,9.0,36.0,333444.0,7397070.0,43.0,36.0,335968.0,7394791.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,5.0,57.0,,7.0,0.0,,63.0,16.0,3.0,,,,7.0,,,3400.65,2409
2409,9,36,333444,7397070,90649,0,70.73913,649,1,26052018,1,1,1,3,1,906491,0,70.73913,1,3,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,21.0,,,,2201.73,3,90649101,0,62.331789,1,1,29,2,1,3,1,3,,,,,,,43.0,36.0,335968.0,7394791.0,2.0,2.0,11.0,14.0,1.0,,,,,,,,,,2.0,70.630154,5.0,2,43.0,36.0,335968.0,7394791.0,9.0,36.0,333444.0,7397070.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,15.0,0.0,,16.0,3.0,,63.0,16.0,3.0,,,,7.0,,,3400.65,2410
2498,10,36,334590,7397273,100016,0,8.705882,16,1,10042018,1,1,1,3,1,1000161,0,8.705882,1,3,3,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1,4.0,26.0,,,,2884.19,3,100016101,0,9.393305,1,1,40,2,1,4,1,3,,,,,,,30.0,36.0,331133.0,7395044.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,2.0,10.643856,2.0,3,30.0,36.0,331133.0,7395044.0,8.0,36.0,331547.0,7397585.0,,,,,,,,,,,,,3.0,4.0,4.0,2.0,1.0,16.0,,,,15.0,45.0,,16.0,25.0,,40.0,16.0,3.0,,,,7.0,,,2574.51,2499
2846,11,36,335633,7397391,110008,0,16.413793,8,1,17092017,1,1,1,1,1,1100081,0,16.413793,1,1,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,26.0,,,,973.0,1,110008101,0,9.838387,1,1,80,2,1,5,4,1,973.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,11.148193,6.0,3,7.0,36.0,333891.0,7396474.0,7.0,36.0,333135.0,7397026.0,,,,,,,,,,,,,10.0,5.0,5.0,2.0,2.0,16.0,,,,11.0,40.0,,12.0,10.0,,30.0,16.0,3.0,,,,7.0,,,936.08,2847
2869,11,36,335837,7397212,110015,0,16.413793,15,1,16092017,1,1,1,4,1,1100151,0,16.413793,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,2005.0,,,4075.0,1,110015103,0,9.838387,3,2,68,1,1,4,4,1,975.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,11.148193,6.0,4,11.0,36.0,336080.0,7397241.0,11.0,36.0,335837.0,7397212.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,9.0,45.0,,10.0,10.0,,25.0,16.0,3.0,,,,7.0,,,244.72,2870
2870,11,36,335837,7397212,110015,0,16.413793,15,1,16092017,1,1,1,4,1,1100151,0,16.413793,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,2005.0,,,4075.0,1,110015103,0,9.838387,3,2,68,1,1,4,4,1,975.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,11.148193,6.0,4,11.0,36.0,335837.0,7397212.0,10.0,36.0,334585.0,7397310.0,,,,,,,,,,,,,8.0,6.0,6.0,2.0,2.0,16.0,,,,15.0,30.0,,16.0,10.0,,40.0,16.0,3.0,,,,7.0,,,1255.83,2871
2871,11,36,335837,7397212,110015,0,16.413793,15,1,16092017,1,1,1,4,1,1100151,0,16.413793,1,4,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,4.0,25.0,2005.0,,,4075.0,1,110015103,0,9.838387,3,2,68,1,1,4,4,1,975.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,11.148193,6.0,4,10.0,36.0,334585.0,7397310.0,11.0,36.0,335837.0,7397212.0,,,,,,,,,,,,,6.0,8.0,6.0,2.0,2.0,16.0,,,,16.0,50.0,,17.0,30.0,,40.0,16.0,3.0,,,,7.0,,,1255.83,2872
3040,11,36,335696,7397353,110313,1,16.413793,313,1,20032018,1,1,1,6,1,1103131,1,16.413793,1,6,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,37.0,2012.0,,,5223.9,3,110313101,1,9.838387,1,1,67,2,1,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,11.148193,2.0,2,11.0,36.0,335696.0,7397353.0,39.0,36.0,336770.0,7396134.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,18.0,30.0,,19.0,0.0,,30.0,16.0,3.0,,,,7.0,,,1624.63,3041
3041,11,36,335696,7397353,110313,0,16.413793,313,1,20032018,1,1,1,6,1,1103131,0,16.413793,1,6,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,37.0,2012.0,,,5223.9,3,110313101,0,9.838387,1,1,67,2,1,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,11.148193,2.0,2,39.0,36.0,336770.0,7396134.0,11.0,36.0,335696.0,7397353.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,22.0,0.0,,22.0,30.0,,30.0,16.0,3.0,,,,7.0,,,1624.63,3042
3114,11,36,335866,7397072,110912,0,22.727273,912,1,18032018,1,1,1,3,1,1109121,0,22.727273,1,3,1,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,29.0,,,,3391.41,3,110912103,0,18.955387,3,4,15,1,4,3,8,2,0.0,12.0,36.0,335108.0,7396823.0,1.0,,,,,,,,,,,,,,,,,,,3.0,21.478958,6.0,6,11.0,36.0,335866.0,7397072.0,14.0,36.0,335406.0,7396489.0,,,,,,,,,,,,,8.0,7.0,7.0,2.0,2.0,16.0,,,,17.0,30.0,,18.0,0.0,,30.0,16.0,3.0,,,,7.0,,,742.62,3115
3115,11,36,335866,7397072,110912,0,22.727273,912,1,18032018,1,1,1,3,1,1109121,0,22.727273,1,3,1,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,29.0,,,,3391.41,3,110912103,0,18.955387,3,4,15,1,4,3,8,2,0.0,12.0,36.0,335108.0,7396823.0,1.0,,,,,,,,,,,,,,,,,,,4.0,21.478958,6.0,6,14.0,36.0,335406.0,7396489.0,11.0,36.0,335866.0,7397072.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,30.0,,30.0,16.0,3.0,,,,7.0,,,742.62,3116
4012,15,36,336108,7395282,150039,1,43.588235,39,1,9092017,1,1,1,3,1,1500391,1,43.588235,1,3,2,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,2.0,42.0,2015.0,,,6843.13,3,150039101,1,52.313314,1,1,67,2,1,5,4,1,3500.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,59.277898,2.0,2,15.0,36.0,336108.0,7395282.0,14.0,36.0,335021.0,7396250.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,30.0,,30.0,16.0,3.0,,,,7.0,,,1455.54,4013
4013,15,36,336108,7395282,150039,0,43.588235,39,1,9092017,1,1,1,3,1,1500391,0,43.588235,1,3,2,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,2.0,42.0,2015.0,,,6843.13,3,150039101,0,52.313314,1,1,67,2,1,5,4,1,3500.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,59.277898,2.0,2,14.0,36.0,335021.0,7396250.0,15.0,36.0,336108.0,7395282.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,30.0,,30.0,16.0,3.0,,,,7.0,,,1455.54,4014
4014,15,36,336108,7395282,150039,0,43.588235,39,1,9092017,1,1,1,3,1,1500391,0,43.588235,1,3,2,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,2.0,42.0,2015.0,,,6843.13,3,150039102,1,20.753306,2,3,28,2,1,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,23.516238,2.0,2,15.0,36.0,336108.0,7395282.0,14.0,36.0,335021.0,7396250.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,30.0,,30.0,16.0,3.0,,,,7.0,,,1455.54,4015
4015,15,36,336108,7395282,150039,0,43.588235,39,1,9092017,1,1,1,3,1,1500391,0,43.588235,1,3,2,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,2.0,42.0,2015.0,,,6843.13,3,150039102,0,20.753306,2,3,28,2,1,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,23.516238,2.0,2,14.0,36.0,335021.0,7396250.0,15.0,36.0,336108.0,7395282.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,30.0,,30.0,16.0,3.0,,,,7.0,,,1455.54,4016
4051,15,36,336108,7395282,150050,0,43.588235,50,1,9092017,1,1,1,4,1,1500501,0,43.588235,1,4,2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,2.0,41.0,2015.0,2009.0,,8500.0,1,150050103,0,20.753306,3,3,22,1,5,4,1,1,2500.0,45.0,36.0,336546.0,7394334.0,2.0,28.0,36.0,331348.0,7393040.0,2.0,2.0,4.0,10.0,1.0,,,,,,,,,,3.0,23.516238,3.0,4,15.0,36.0,336108.0,7395282.0,45.0,36.0,336546.0,7394334.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,18.0,50.0,,19.0,10.0,,20.0,16.0,3.0,,,,7.0,,,1044.29,4052
4052,15,36,336108,7395282,150050,0,43.588235,50,1,9092017,1,1,1,4,1,1500501,0,43.588235,1,4,2,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,2.0,41.0,2015.0,2009.0,,8500.0,1,150050103,0,20.753306,3,3,22,1,5,4,1,1,2500.0,45.0,36.0,336546.0,7394334.0,2.0,28.0,36.0,331348.0,7393040.0,2.0,2.0,4.0,10.0,1.0,,,,,,,,,,4.0,23.516238,3.0,4,45.0,36.0,336546.0,7394334.0,15.0,36.0,336108.0,7395282.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,23.0,0.0,,23.0,20.0,,20.0,16.0,3.0,,,,7.0,,,1044.29,4053
4055,15,36,335477,7395353,150306,1,45.545455,306,1,23082017,1,1,1,1,1,1503061,1,45.545455,1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,4.0,26.0,,,,1200.0,1,150306101,1,60.153411,1,1,36,1,1,4,1,1,1200.0,,,,,,12.0,36.0,334702.0,7396468.0,2.0,2.0,5.0,4.0,1.0,,,,,,,,,,1.0,68.161764,3.0,2,15.0,36.0,335477.0,7395353.0,12.0,36.0,334702.0,7396468.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,44.0,,44.0,16.0,3.0,,,,7.0,,,1357.88,4056
4642,17,36,334654,7395588,170092,0,42.458333,92,1,16082017,1,1,1,2,1,1700921,0,42.458333,1,2,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1,4.0,27.0,,,,3044.22,3,170092102,0,44.566554,2,3,12,2,3,2,8,2,0.0,14.0,36.0,335314.0,7395798.0,1.0,,,,,,,,,,,,,,,,,,,2.0,50.499795,2.0,2,14.0,36.0,335314.0,7395798.0,17.0,36.0,334654.0,7395588.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,30.0,,19.0,0.0,,30.0,16.0,3.0,,,,7.0,,,692.6,4643
5096,17,36,334654,7395588,171695,1,42.458333,1695,1,31032018,1,1,1,4,1,1716951,1,42.458333,1,4,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,22.0,,,,3169.0,3,171695101,1,51.592573,1,1,40,2,1,5,1,1,1900.0,,,,,,30.0,36.0,330752.0,7394612.0,2.0,2.0,3.0,10.0,1.0,,,,,,,,,,1.0,58.461203,4.0,2,30.0,36.0,330752.0,7394612.0,4.0,36.0,332731.0,7394442.0,,,,,,,,,,,,,3.0,10.0,10.0,2.0,2.0,16.0,,,,7.0,15.0,,7.0,50.0,,35.0,16.0,3.0,,,,7.0,,,1986.29,5097
5411,18,36,334488,7393427,181738,0,109.037037,1738,1,19102018,1,1,1,4,1,1817381,0,109.037037,1,4,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,33.0,2009.0,,,6000.0,1,181738104,0,70.268449,4,3,17,1,4,3,8,2,0.0,19.0,36.0,334372.0,7391959.0,2.0,,,,,,,,,,,,,,,,,,,2.0,79.623439,6.0,2,19.0,36.0,334372.0,7391959.0,18.0,36.0,334488.0,7393427.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,22.0,,22.0,16.0,3.0,,,,7.0,,,1472.58,5412
5722,20,36,333576,7393246,200019,0,176.875,19,1,10032018,1,1,1,2,1,2000191,0,176.875,1,2,2,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,5.0,21.0,,,,4500.0,1,200019102,0,223.979315,2,3,30,2,1,5,1,1,3600.0,,,,,,1.0,36.0,333294.0,7394988.0,2.0,2.0,2.0,11.0,1.0,,,,,,,,,,3.0,253.798162,6.0,3,1.0,36.0,333211.0,7394932.0,20.0,36.0,333576.0,7393246.0,,,,,,,,,,,,,7.0,8.0,7.0,2.0,2.0,16.0,,,,19.0,40.0,,20.0,20.0,,40.0,16.0,3.0,,,,7.0,,,1725.06,5723
5976,20,36,333802,7392982,201097,0,176.875,1097,1,12052018,1,1,1,2,1,2010971,0,176.875,1,2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1,5.0,20.0,,,,12200.0,1,201097101,0,169.333694,1,1,78,1,1,4,4,1,10000.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,191.877452,5.0,5,24.0,36.0,333164.0,7393602.0,1.0,36.0,333244.0,7394583.0,,,,,,,,,,,,,6.0,7.0,7.0,2.0,2.0,16.0,,,,11.0,30.0,,12.0,0.0,,30.0,16.0,3.0,,,,7.0,,,984.26,5977
6189,21,36,333852,7392450,210509,0,260.166667,509,1,1052018,1,1,1,2,1,2105091,0,260.166667,1,2,2,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1,1.0,47.0,2014.0,,,8964.25,3,210509102,0,131.939451,2,4,16,1,4,3,8,2,0.0,49.0,36.0,332751.0,7391404.0,2.0,,,,,,,,,,,,,,,,,,,2.0,149.504834,6.0,2,49.0,36.0,332751.0,7391404.0,21.0,36.0,333852.0,7392450.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,13.0,10.0,,13.0,25.0,,15.0,16.0,3.0,,,,7.0,,,1518.66,6190
6245,21,36,334214,7391968,211118,1,75.117647,1118,1,2032018,1,1,1,2,1,2111181,1,75.117647,1,2,1,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1,3.0,30.0,,,,3579.58,3,211118101,1,97.531823,1,1,25,2,1,5,1,3,,,,,,,22.0,36.0,332872.0,7392415.0,2.0,1.0,1.0,14.0,7.0,,,,,,,,,,1.0,110.516444,4.0,5,21.0,36.0,334214.0,7391968.0,22.0,36.0,332872.0,7392415.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,25.0,,25.0,16.0,3.0,,,,7.0,,,1414.49,6246
6290,21,36,333400,7391601,211145,1,75.117647,1145,1,3032018,1,1,1,2,1,2111451,1,75.117647,1,2,2,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,42.0,2016.0,,,6843.13,3,211145101,1,52.346999,1,1,70,1,1,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,59.316068,6.0,2,21.0,36.0,333400.0,7391601.0,18.0,36.0,334624.0,7393245.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,35.0,,35.0,16.0,3.0,,,,7.0,,,2049.61,6291
6291,21,36,333400,7391601,211145,0,75.117647,1145,1,3032018,1,1,1,2,1,2111451,0,75.117647,1,2,2,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,2.0,42.0,2016.0,,,6843.13,3,211145101,0,52.346999,1,1,70,1,1,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,59.316068,6.0,2,18.0,36.0,334624.0,7393245.0,21.0,36.0,333400.0,7391601.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,10.0,0.0,,10.0,35.0,,35.0,16.0,3.0,,,,7.0,,,2049.61,6292
6323,21,36,332976,7392120,211194,0,75.117647,1194,1,24062018,1,1,1,4,1,2111941,0,75.117647,1,4,3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,3.0,30.0,2013.0,,,3600.0,3,211194102,1,72.978544,2,2,43,2,1,4,1,3,,,,,,,56.0,36.0,332782.0,7391157.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,1.0,82.694334,2.0,2,21.0,36.0,332976.0,7392120.0,56.0,36.0,332782.0,7391157.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,50.0,,8.0,10.0,,20.0,16.0,3.0,,,,7.0,,,982.35,6324
6324,21,36,332976,7392120,211194,0,75.117647,1194,1,24062018,1,1,1,4,1,2111941,0,75.117647,1,4,3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,3.0,30.0,2013.0,,,3600.0,3,211194102,0,72.978544,2,2,43,2,1,4,1,3,,,,,,,56.0,36.0,332782.0,7391157.0,2.0,2.0,5.0,14.0,1.0,,,,,,,,,,2.0,82.694334,2.0,2,56.0,36.0,332782.0,7391157.0,21.0,36.0,332976.0,7392120.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,45.0,,18.0,10.0,,25.0,16.0,3.0,,,,7.0,,,982.35,6325
6430,21,36,333217,7392111,211302,0,75.117647,1302,1,5092018,1,1,1,4,1,2113021,0,75.117647,1,4,2,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,3.0,36.0,,,,4949.29,3,211302103,1,97.531823,3,3,24,2,5,4,8,2,0.0,55.0,36.0,332662.0,7390276.0,2.0,,,,,,,,,,,,,,,,,,,1.0,110.516444,4.0,2,21.0,36.0,333217.0,7392111.0,55.0,36.0,332662.0,7390276.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,30.0,,30.0,16.0,3.0,,,,7.0,,,1917.09,6431
6531,22,36,333344,7393323,220009,1,293.857143,9,1,25092017,1,1,1,1,1,2200091,1,293.857143,1,1,2,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,29.0,,,,5000.0,1,220009101,1,189.512931,1,1,78,1,6,4,4,1,5000.0,405.0,23.0,377649.0,7398432.0,2.0,,,,,,,,,,,,,,,,,,,1.0,214.743195,6.0,2,22.0,36.0,333344.0,7393323.0,24.0,36.0,333261.0,7393478.0,,,,,,,,,,,,,8.0,10.0,10.0,2.0,2.0,16.0,,,,7.0,30.0,,7.0,45.0,,15.0,16.0,3.0,,,,7.0,,,175.82,6532
6538,22,36,333288,7392775,220015,0,108.15,15,1,26092017,1,1,1,1,1,2200151,0,108.15,1,1,1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,5.0,22.0,2007.0,,,4000.0,1,220015101,0,157.401271,1,1,45,1,6,4,1,1,4000.0,52.0,36.0,333328.0,7390417.0,2.0,21.0,36.0,333330.0,7392744.0,2.0,2.0,5.0,8.0,4.0,,,,,,,,,,2.0,178.35644,2.0,2,2.0,36.0,333537.0,7394948.0,22.0,36.0,333288.0,7392775.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,14.0,30.0,,16.0,0.0,,90.0,16.0,3.0,,,,7.0,,,2187.22,6539
6576,22,36,333137,7392545,220068,0,42.567568,68,1,21022018,1,1,1,2,1,2200681,0,42.567568,1,2,1,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1,2.0,40.0,,,,19700.0,1,220068102,1,59.241597,2,4,34,1,1,5,1,1,9700.0,,,,,,293.0,36.0,328078.0,7373256.0,2.0,2.0,2.0,10.0,1.0,,,,,,,,,,1.0,67.128558,4.0,2,22.0,36.0,333137.0,7392545.0,61.0,36.0,333028.0,7388858.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,15.0,0.0,,15.0,20.0,,20.0,16.0,3.0,,,,7.0,,,3688.61,6577
6577,22,36,333137,7392545,220068,0,42.567568,68,1,21022018,1,1,1,2,1,2200681,0,42.567568,1,2,1,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1,2.0,40.0,,,,19700.0,1,220068102,0,59.241597,2,4,34,1,1,5,1,1,9700.0,,,,,,293.0,36.0,328078.0,7373256.0,2.0,2.0,2.0,10.0,1.0,,,,,,,,,,2.0,67.128558,4.0,2,61.0,36.0,333028.0,7388858.0,22.0,36.0,333137.0,7392545.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,15.0,40.0,,16.0,0.0,,20.0,16.0,3.0,,,,7.0,,,3688.61,6578
6629,22,36,333228,7392902,220457,1,293.857143,457,1,25062018,1,1,1,1,1,2204571,1,293.857143,1,1,1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,30.0,,,,3579.58,3,220457101,1,436.432507,1,1,55,1,1,5,2,3,,,,,,,18.0,36.0,335594.0,7392750.0,2.0,2.0,2.0,10.0,4.0,,,,,,,,,,1.0,494.535704,3.0,2,22.0,36.0,333228.0,7392902.0,18.0,36.0,335594.0,7392750.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,11.0,0.0,,12.0,0.0,,60.0,16.0,3.0,,,,7.0,,,2370.88,6630
6630,22,36,333228,7392902,220457,0,293.857143,457,1,25062018,1,1,1,1,1,2204571,0,293.857143,1,1,1,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3.0,30.0,,,,3579.58,3,220457101,0,436.432507,1,1,55,1,1,5,2,3,,,,,,,18.0,36.0,335594.0,7392750.0,2.0,2.0,2.0,10.0,4.0,,,,,,,,,,2.0,494.535704,3.0,2,18.0,36.0,335594.0,7392750.0,22.0,36.0,333228.0,7392902.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,18.0,0.0,,19.0,0.0,,60.0,16.0,3.0,,,,7.0,,,2370.88,6631
6931,23,36,333030,7393018,230014,1,47.459459,14,1,6032018,1,1,1,3,1,2300141,1,47.459459,1,3,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,27.0,,,,3044.22,3,230014101,1,49.561385,1,1,63,1,1,4,1,3,,,,,,,57.0,36.0,332257.0,7392116.0,2.0,2.0,3.0,10.0,1.0,,,,,,,,,,1.0,56.159599,3.0,1,23.0,36.0,333030.0,7393018.0,57.0,36.0,332257.0,7392116.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,30.0,,30.0,16.0,3.0,,,,7.0,,,1187.91,6932
