,ZONA,MUNI_DOM,CO_DOM_X,CO_DOM_Y,ID_DOM,F_DOM,FE_DOM,DOM,CD_ENTRE,DATA,TIPO_DOM,AGUA,RUA_PAVI,NO_MORAD,TOT_FAM,ID_FAM,F_FAM,FE_FAM,FAMILIA,NO_MORAF,CONDMORA,QT_BANHO,QT_EMPRE,QT_AUTO,QT_MICRO,QT_LAVALOU,QT_GEL1,QT_GEL2,QT_FREEZ,QT_MLAVA,QT_DVD,QT_MICROON,QT_MOTO,QT_SECAROU,QT_BICICLE,NAO_DCL_IT,CRITERIOBR,PONTO_BR,ANO_AUTO1,ANO_AUTO2,ANO_AUTO3,RENDA_FA,CD_RENFA,ID_PESS,F_PESS,FE_PESS,PESSOA,SIT_FAM,IDADE,SEXO,ESTUDA,GRAU_INS,CD_ATIVI,CO_REN_I,VL_REN_I,ZONA_ESC,MUNIESC,CO_ESC_X,CO_ESC_Y,TIPO_ESC,ZONATRA1,MUNITRA1,CO_TR1_X,CO_TR1_Y,TRAB1_RE,TRABEXT1,OCUP1,SETOR1,VINC1,ZONATRA2,MUNITRA2,CO_TR2_X,CO_TR2_Y,TRAB2_RE,TRABEXT2,OCUP2,SETOR2,VINC2,N_VIAG,FE_VIA,DIA_SEM,TOT_VIAG,ZONA_O,MUNI_O,CO_O_X,CO_O_Y,ZONA_D,MUNI_D,CO_D_X,CO_D_Y,ZONA_T1,MUNI_T1,CO_T1_X,CO_T1_Y,ZONA_T2,MUNI_T2,CO_T2_X,CO_T2_Y,ZONA_T3,MUNI_T3,CO_T3_X,CO_T3_Y,MOTIVO_O,MOTIVO_D,MOT_SRES,SERVIR_O,SERVIR_D,MODO1,MODO2,MODO3,MODO4,H_SAIDA,MIN_SAIDA,ANDA_O,H_CHEG,MIN_CHEG,ANDA_D,DURACAO,MODOPRIN,TIPVG,PAG_VIAG,TP_ESAUTO,VL_EST,PE_BICI,VIA_BICI,TP_ESBICI,DISTANCIA,ID_ORDEM
20236,54,36,332311,7389504,540006,0,103.0,6,1,28052018,1,1,1,1,1,5400061,0,103.0,1,1,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,32.0,2013.0,,,10000.0,1,540006101,0,103.615364,1,1,31,2,6,5,1,1,10000.0,54.0,36.0,332407.0,7389357.0,1.0,54.0,36.0,332079.0,7389470.0,2.0,2.0,2.0,10.0,1.0,,,,,,,,,,2.0,117.4099,4.0,2,54.0,36.0,332079.0,7389470.0,54.0,36.0,332311.0,7389504.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,19.0,0.0,,19.0,10.0,,10.0,16.0,3.0,,,,1.0,,,234.48,20237
20237,54,36,332031,7389372,540008,1,27.482143,8,1,28052018,1,1,1,1,1,5400081,1,27.482143,1,1,1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,3.0,31.0,2013.0,,,8000.0,1,540008101,1,12.023309,1,1,29,1,6,5,1,1,8000.0,54.0,36.0,332299.0,7389444.0,1.0,54.0,36.0,332299.0,7389444.0,2.0,2.0,2.0,10.0,1.0,,,,,,,,,,1.0,13.623998,5.0,2,54.0,36.0,332031.0,7389372.0,54.0,36.0,332299.0,7389444.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,6.0,30.0,,6.0,35.0,,5.0,16.0,3.0,,,,1.0,,,277.5,20238
20238,54,36,332031,7389372,540008,0,27.482143,8,1,28052018,1,1,1,1,1,5400081,0,27.482143,1,1,1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,3.0,31.0,2013.0,,,8000.0,1,540008101,0,12.023309,1,1,29,1,6,5,1,1,8000.0,54.0,36.0,332299.0,7389444.0,1.0,54.0,36.0,332299.0,7389444.0,2.0,2.0,2.0,10.0,1.0,,,,,,,,,,2.0,13.623998,5.0,2,54.0,36.0,332299.0,7389444.0,54.0,36.0,332031.0,7389372.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,19.0,30.0,,19.0,35.0,,5.0,16.0,3.0,,,,1.0,,,277.5,20239
20246,54,36,332660,7389705,540016,1,27.482143,16,1,11042018,1,1,1,5,1,5400161,1,27.482143,1,5,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,37.0,2017.0,,,5223.9,3,540016101,1,22.95682,1,1,77,1,1,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,26.013111,4.0,2,54.0,36.0,332660.0,7389705.0,54.0,36.0,333011.0,7389462.0,,,,,,,,,,,,,8.0,6.0,6.0,2.0,2.0,16.0,,,,10.0,30.0,,10.0,40.0,,10.0,16.0,3.0,,,,1.0,,,426.91,20247
20247,54,36,332660,7389705,540016,0,27.482143,16,1,11042018,1,1,1,5,1,5400161,0,27.482143,1,5,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,37.0,2017.0,,,5223.9,3,540016101,0,22.95682,1,1,77,1,1,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,26.013111,4.0,2,54.0,36.0,333011.0,7389462.0,54.0,36.0,332660.0,7389705.0,,,,,,,,,,,,,6.0,8.0,6.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,15.0,,15.0,16.0,3.0,,,,1.0,,,426.91,20248
20251,54,36,332660,7389705,540016,0,27.482143,16,1,11042018,1,1,1,5,1,5400161,0,27.482143,1,5,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,37.0,2017.0,,,5223.9,3,540016104,1,51.672032,4,4,11,1,3,2,8,2,0.0,54.0,36.0,332892.0,7389604.0,2.0,,,,,,,,,,,,,,,,,,,1.0,58.551241,4.0,2,54.0,36.0,332660.0,7389705.0,54.0,36.0,332892.0,7389604.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,45.0,,7.0,0.0,,15.0,16.0,3.0,,,,1.0,,,253.03,20252
20252,54,36,332660,7389705,540016,0,27.482143,16,1,11042018,1,1,1,5,1,5400161,0,27.482143,1,5,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,37.0,2017.0,,,5223.9,3,540016104,0,51.672032,4,4,11,1,3,2,8,2,0.0,54.0,36.0,332892.0,7389604.0,2.0,,,,,,,,,,,,,,,,,,,2.0,58.551241,4.0,2,54.0,36.0,332892.0,7389604.0,54.0,36.0,332660.0,7389705.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,45.0,,18.0,0.0,,15.0,16.0,3.0,,,,1.0,,,253.03,20253
20253,54,36,332660,7389705,540016,0,27.482143,16,1,11042018,1,1,1,5,1,5400161,0,27.482143,1,5,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,37.0,2017.0,,,5223.9,3,540016105,1,51.672032,5,4,10,2,3,1,8,2,0.0,54.0,36.0,332892.0,7389604.0,2.0,,,,,,,,,,,,,,,,,,,1.0,58.551241,4.0,2,54.0,36.0,332660.0,7389705.0,54.0,36.0,332892.0,7389604.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,45.0,,7.0,0.0,,15.0,16.0,3.0,,,,1.0,,,253.03,20254
20254,54,36,332660,7389705,540016,0,27.482143,16,1,11042018,1,1,1,5,1,5400161,0,27.482143,1,5,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,37.0,2017.0,,,5223.9,3,540016105,0,51.672032,5,4,10,2,3,1,8,2,0.0,54.0,36.0,332892.0,7389604.0,2.0,,,,,,,,,,,,,,,,,,,2.0,58.551241,4.0,2,54.0,36.0,332892.0,7389604.0,54.0,36.0,332660.0,7389705.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,17.0,45.0,,18.0,0.0,,15.0,16.0,3.0,,,,1.0,,,253.03,20255
20258,54,36,332101,7389590,540024,0,27.482143,24,1,28052018,1,1,1,2,1,5400241,0,27.482143,1,2,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,35.0,2017.0,,,4689.12,3,540024101,0,22.95682,1,1,71,1,1,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,3.0,26.013111,3.0,3,63.0,36.0,331182.0,7389392.0,54.0,36.0,332101.0,7389590.0,,,,,,,,,,,,,6.0,8.0,6.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,16.0,,16.0,16.0,3.0,,,,1.0,,,940.09,20259
20261,54,36,332101,7389590,540024,0,27.482143,24,1,28052018,1,1,1,2,1,5400241,0,27.482143,1,2,2,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,35.0,2017.0,,,4689.12,3,540024102,0,22.95682,2,2,76,2,1,5,4,3,,,,,,,,,,,,,,,,,,,,,,,,,3.0,26.013111,3.0,3,63.0,36.0,331182.0,7389392.0,54.0,36.0,332101.0,7389590.0,,,,,,,,,,,,,6.0,8.0,6.0,1.0,2.0,16.0,,,,13.0,0.0,,13.0,16.0,,16.0,16.0,3.0,,,,1.0,,,940.09,20262
20268,54,36,331705,7389644,540029,0,27.482143,29,1,28052018,1,1,1,4,1,5400291,0,27.482143,1,4,3,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,41.0,,,,6483.4,3,540029102,1,32.43698,2,2,33,2,1,5,1,3,,,,,,,54.0,36.0,331811.0,7389472.0,2.0,2.0,1.0,12.0,7.0,,,,,,,,,,1.0,36.755385,3.0,6,54.0,36.0,331705.0,7389644.0,54.0,36.0,331811.0,7389472.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,5.0,,5.0,16.0,3.0,,,,1.0,,,202.04,20269
20269,54,36,331705,7389644,540029,0,27.482143,29,1,28052018,1,1,1,4,1,5400291,0,27.482143,1,4,3,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,41.0,,,,6483.4,3,540029102,0,32.43698,2,2,33,2,1,5,1,3,,,,,,,54.0,36.0,331811.0,7389472.0,2.0,2.0,1.0,12.0,7.0,,,,,,,,,,2.0,36.755385,3.0,6,54.0,36.0,331811.0,7389472.0,54.0,36.0,331705.0,7389644.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,202.04,20270
20272,54,36,331705,7389644,540029,0,27.482143,29,1,28052018,1,1,1,4,1,5400291,0,27.482143,1,4,3,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,41.0,,,,6483.4,3,540029102,0,32.43698,2,2,33,2,1,5,1,3,,,,,,,54.0,36.0,331811.0,7389472.0,2.0,2.0,1.0,12.0,7.0,,,,,,,,,,5.0,36.755385,3.0,6,54.0,36.0,331705.0,7389644.0,54.0,36.0,331811.0,7389472.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,14.0,5.0,,14.0,10.0,,5.0,16.0,3.0,,,,1.0,,,202.04,20273
20273,54,36,331705,7389644,540029,0,27.482143,29,1,28052018,1,1,1,4,1,5400291,0,27.482143,1,4,3,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,2.0,41.0,,,,6483.4,3,540029102,0,32.43698,2,2,33,2,1,5,1,3,,,,,,,54.0,36.0,331811.0,7389472.0,2.0,2.0,1.0,12.0,7.0,,,,,,,,,,6.0,36.755385,3.0,6,54.0,36.0,331811.0,7389472.0,54.0,36.0,331705.0,7389644.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,16.0,0.0,,16.0,5.0,,5.0,16.0,3.0,,,,1.0,,,202.04,20274
20277,54,36,332345,7389445,540038,1,27.482143,38,1,9052018,1,1,1,3,1,5400381,1,27.482143,1,3,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,3.0,35.0,2015.0,,,4689.12,3,540038101,1,32.43698,1,1,31,2,1,5,1,3,,,,,,,54.0,36.0,332314.0,7389424.0,2.0,2.0,1.0,10.0,1.0,,,,,,,,,,1.0,36.755385,3.0,2,54.0,36.0,332345.0,7389445.0,54.0,36.0,332314.0,7389424.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,1.0,,1.0,16.0,3.0,,,,1.0,,,37.44,20278
20278,54,36,332345,7389445,540038,0,27.482143,38,1,9052018,1,1,1,3,1,5400381,0,27.482143,1,3,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,3.0,35.0,2015.0,,,4689.12,3,540038101,0,32.43698,1,1,31,2,1,5,1,3,,,,,,,54.0,36.0,332314.0,7389424.0,2.0,2.0,1.0,10.0,1.0,,,,,,,,,,2.0,36.755385,3.0,2,54.0,36.0,332314.0,7389424.0,54.0,36.0,332345.0,7389445.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,1.0,,1.0,16.0,3.0,,,,1.0,,,37.44,20279
20281,54,36,332345,7389445,540038,0,27.482143,38,1,9052018,1,1,1,3,1,5400381,0,27.482143,1,3,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,3.0,35.0,2015.0,,,4689.12,3,540038103,1,22.95682,3,4,70,2,1,5,1,3,,,,,,,54.0,36.0,332306.0,7389455.0,2.0,2.0,1.0,10.0,1.0,,,,,,,,,,1.0,26.013111,3.0,2,54.0,36.0,332345.0,7389445.0,54.0,36.0,332306.0,7389455.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,9.0,0.0,,9.0,1.0,,1.0,16.0,3.0,,,,1.0,,,40.26,20282
20282,54,36,332345,7389445,540038,0,27.482143,38,1,9052018,1,1,1,3,1,5400381,0,27.482143,1,3,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1,3.0,35.0,2015.0,,,4689.12,3,540038103,0,22.95682,3,4,70,2,1,5,1,3,,,,,,,54.0,36.0,332306.0,7389455.0,2.0,2.0,1.0,10.0,1.0,,,,,,,,,,2.0,26.013111,3.0,2,54.0,36.0,332306.0,7389455.0,54.0,36.0,332345.0,7389445.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,21.0,0.0,,21.0,1.0,,1.0,16.0,3.0,,,,1.0,,,40.26,20283
20283,54,36,331755,7389401,540041,1,27.482143,41,1,28052018,1,1,1,2,1,5400411,1,27.482143,1,2,1,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,34.0,,,,7500.0,3,540041101,1,32.43698,1,1,31,1,1,5,1,1,7500.0,,,,,,63.0,36.0,331243.0,7389618.0,2.0,2.0,2.0,10.0,1.0,,,,,,,,,,1.0,36.755385,5.0,4,54.0,36.0,331755.0,7389401.0,63.0,36.0,331243.0,7389618.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,8.0,50.0,,9.0,0.0,,10.0,16.0,3.0,,,,1.0,,,556.09,20284
20284,54,36,331755,7389401,540041,0,27.482143,41,1,28052018,1,1,1,2,1,5400411,0,27.482143,1,2,1,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,34.0,,,,7500.0,3,540041101,0,32.43698,1,1,31,1,1,5,1,1,7500.0,,,,,,63.0,36.0,331243.0,7389618.0,2.0,2.0,2.0,10.0,1.0,,,,,,,,,,2.0,36.755385,5.0,4,63.0,36.0,331243.0,7389618.0,54.0,36.0,331755.0,7389401.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,10.0,,10.0,16.0,3.0,,,,1.0,,,556.09,20285
20285,54,36,331755,7389401,540041,0,27.482143,41,1,28052018,1,1,1,2,1,5400411,0,27.482143,1,2,1,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,34.0,,,,7500.0,3,540041101,0,32.43698,1,1,31,1,1,5,1,1,7500.0,,,,,,63.0,36.0,331243.0,7389618.0,2.0,2.0,2.0,10.0,1.0,,,,,,,,,,3.0,36.755385,5.0,4,54.0,36.0,331755.0,7389401.0,63.0,36.0,331243.0,7389618.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,15.0,15.0,,15.0,25.0,,10.0,16.0,3.0,,,,1.0,,,556.09,20286
20286,54,36,331755,7389401,540041,0,27.482143,41,1,28052018,1,1,1,2,1,5400411,0,27.482143,1,2,1,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,3.0,34.0,,,,7500.0,3,540041101,0,32.43698,1,1,31,1,1,5,1,1,7500.0,,,,,,63.0,36.0,331243.0,7389618.0,2.0,2.0,2.0,10.0,1.0,,,,,,,,,,4.0,36.755385,5.0,4,63.0,36.0,331243.0,7389618.0,54.0,36.0,331755.0,7389401.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,18.0,0.0,,18.0,10.0,,10.0,16.0,3.0,,,,1.0,,,556.09,20287
20293,54,36,332624,7389210,540045,0,27.482143,45,1,14042018,1,1,1,2,1,5400451,0,27.482143,1,2,2,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,2.0,40.0,2015.0,,,6142.58,3,540045102,1,51.672032,2,3,12,1,3,1,8,2,0.0,53.0,36.0,333037.0,7389242.0,2.0,,,,,,,,,,,,,,,,,,,1.0,58.551241,6.0,2,54.0,36.0,332624.0,7389210.0,53.0,36.0,333037.0,7389242.0,,,,,,,,,,,,,8.0,4.0,4.0,2.0,2.0,16.0,,,,6.0,50.0,,7.0,0.0,,10.0,16.0,3.0,,,,1.0,,,414.24,20294
20294,54,36,332624,7389210,540045,0,27.482143,45,1,14042018,1,1,1,2,1,5400451,0,27.482143,1,2,2,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1,2.0,40.0,2015.0,,,6142.58,3,540045102,0,51.672032,2,3,12,1,3,1,8,2,0.0,53.0,36.0,333037.0,7389242.0,2.0,,,,,,,,,,,,,,,,,,,2.0,58.551241,6.0,2,53.0,36.0,333037.0,7389242.0,54.0,36.0,332624.0,7389210.0,,,,,,,,,,,,,4.0,8.0,4.0,2.0,2.0,16.0,,,,18.0,30.0,,18.0,40.0,,10.0,16.0,3.0,,,,1.0,,,414.24,20295
20295,54,36,332505,7389289,540046,1,27.482143,46,1,21052018,1,1,1,4,1,5400461,1,27.482143,1,4,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,30.0,,,,3579.58,3,540046101,1,32.43698,1,1,64,2,1,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,36.755385,6.0,2,54.0,36.0,332505.0,7389289.0,61.0,36.0,333023.0,7388667.0,,,,,,,,,,,,,8.0,5.0,5.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,20.0,,20.0,16.0,3.0,,,,1.0,,,809.45,20296
20296,54,36,332505,7389289,540046,0,27.482143,46,1,21052018,1,1,1,4,1,5400461,0,27.482143,1,4,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,30.0,,,,3579.58,3,540046101,0,32.43698,1,1,64,2,1,4,4,3,,,,,,,,,,,,,,,,,,,,,,,,,2.0,36.755385,6.0,2,61.0,36.0,333023.0,7388667.0,54.0,36.0,332505.0,7389289.0,,,,,,,,,,,,,5.0,8.0,5.0,2.0,2.0,16.0,,,,13.0,45.0,,14.0,10.0,,25.0,16.0,3.0,,,,1.0,,,809.45,20297
20298,54,36,332505,7389289,540046,0,27.482143,46,1,21052018,1,1,1,4,1,5400461,0,27.482143,1,4,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,30.0,,,,3579.58,3,540046103,1,32.43698,3,4,64,1,1,2,1,3,,,,,,,58.0,36.0,332984.0,7387878.0,2.0,2.0,5.0,9.0,2.0,,,,,,,,,,1.0,36.755385,6.0,2,54.0,36.0,332505.0,7389289.0,58.0,36.0,332984.0,7387878.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,7.0,0.0,,7.0,30.0,,30.0,16.0,3.0,,,,1.0,,,1490.09,20299
20299,54,36,332505,7389289,540046,0,27.482143,46,1,21052018,1,1,1,4,1,5400461,0,27.482143,1,4,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,30.0,,,,3579.58,3,540046103,0,32.43698,3,4,64,1,1,2,1,3,,,,,,,58.0,36.0,332984.0,7387878.0,2.0,2.0,5.0,9.0,2.0,,,,,,,,,,2.0,36.755385,6.0,2,58.0,36.0,332984.0,7387878.0,54.0,36.0,332505.0,7389289.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,18.0,30.0,,19.0,0.0,,30.0,16.0,3.0,,,,1.0,,,1490.09,20300
20300,54,36,332505,7389289,540046,0,27.482143,46,1,21052018,1,1,1,4,1,5400461,0,27.482143,1,4,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,30.0,,,,3579.58,3,540046104,1,22.95682,4,2,69,1,1,2,1,3,,,,,,,61.0,36.0,333033.0,7388676.0,2.0,2.0,9.0,14.0,4.0,,,,,,,,,,1.0,26.013111,6.0,2,54.0,36.0,332505.0,7389289.0,61.0,36.0,333033.0,7388676.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,6.0,30.0,,7.0,0.0,,30.0,16.0,3.0,,,,1.0,,,809.04,20301
20301,54,36,332505,7389289,540046,0,27.482143,46,1,21052018,1,1,1,4,1,5400461,0,27.482143,1,4,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,3.0,30.0,,,,3579.58,3,540046104,0,22.95682,4,2,69,1,1,2,1,3,,,,,,,61.0,36.0,333033.0,7388676.0,2.0,2.0,9.0,14.0,4.0,,,,,,,,,,2.0,26.013111,6.0,2,61.0,36.0,333033.0,7388676.0,54.0,36.0,332505.0,7389289.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,19.0,30.0,,20.0,0.0,,30.0,16.0,3.0,,,,1.0,,,809.04,20302
20303,54,36,331755,7389401,540052,0,27.482143,52,1,28052018,1,1,1,1,1,5400521,0,27.482143,1,1,2,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1,4.0,28.0,,,,3213.13,3,540052101,0,22.95682,1,1,76,2,1,2,1,3,,,,,,,54.0,36.0,331755.0,7389401.0,2.0,2.0,5.0,14.0,2.0,,,,,,,,,,2.0,26.013111,2.0,3,53.0,36.0,333030.0,7389843.0,53.0,36.0,333056.0,7389253.0,,,,,,,,,,,,,5.0,7.0,7.0,2.0,2.0,16.0,,,,11.0,0.0,,11.0,10.0,,10.0,16.0,3.0,,,,1.0,,,590.57,20304
20309,54,36,332424,7389467,540056,0,27.482143,56,1,11042018,1,1,1,3,1,5400561,0,27.482143,1,3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,1774.01,3,540056102,1,32.43698,2,2,41,2,1,4,1,3,,,,,,,55.0,36.0,332331.0,7389773.0,2.0,2.0,3.0,10.0,1.0,,,,,,,,,,1.0,36.755385,3.0,4,54.0,36.0,332424.0,7389467.0,55.0,36.0,332331.0,7389773.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,8.0,0.0,,8.0,5.0,,5.0,16.0,3.0,,,,1.0,,,319.82,20310
20310,54,36,332424,7389467,540056,0,27.482143,56,1,11042018,1,1,1,3,1,5400561,0,27.482143,1,3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,1774.01,3,540056102,0,32.43698,2,2,41,2,1,4,1,3,,,,,,,55.0,36.0,332331.0,7389773.0,2.0,2.0,3.0,10.0,1.0,,,,,,,,,,2.0,36.755385,3.0,4,55.0,36.0,332331.0,7389773.0,54.0,36.0,332424.0,7389467.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,12.0,0.0,,12.0,5.0,,5.0,16.0,3.0,,,,1.0,,,319.82,20311
20311,54,36,332424,7389467,540056,0,27.482143,56,1,11042018,1,1,1,3,1,5400561,0,27.482143,1,3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,1774.01,3,540056102,0,32.43698,2,2,41,2,1,4,1,3,,,,,,,55.0,36.0,332331.0,7389773.0,2.0,2.0,3.0,10.0,1.0,,,,,,,,,,3.0,36.755385,3.0,4,54.0,36.0,332424.0,7389467.0,55.0,36.0,332331.0,7389773.0,,,,,,,,,,,,,8.0,3.0,3.0,2.0,2.0,16.0,,,,13.0,0.0,,13.0,5.0,,5.0,16.0,3.0,,,,1.0,,,319.82,20312
20312,54,36,332424,7389467,540056,0,27.482143,56,1,11042018,1,1,1,3,1,5400561,0,27.482143,1,3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,5.0,17.0,,,,1774.01,3,540056102,0,32.43698,2,2,41,2,1,4,1,3,,,,,,,55.0,36.0,332331.0,7389773.0,2.0,2.0,3.0,10.0,1.0,,,,,,,,,,4.0,36.755385,3.0,4,55.0,36.0,332331.0,7389773.0,54.0,36.0,332424.0,7389467.0,,,,,,,,,,,,,3.0,8.0,3.0,2.0,2.0,16.0,,,,17.0,0.0,,17.0,5.0,,5.0,16.0,3.0,,,,1.0,,,319.82,20313
